kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,陆水,470,1,61705025,车埠,0,1787298600000,5,6,28.97
1,0,0,陆水,470,1,61705025,车埠,0,1787302200000,5,6,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1787305500000,5,4,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1787308800000,5,5,29
1,0,0,陆水,470,1,61705025,车埠,0,1787310300000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1787311800000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1787313300000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1787317500000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1787320200000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1787323800000,5,6,29.02
1,0,0,陆水,470,1,61705025,车埠,0,1787327100000,5,6,29.02
1,0,0,陆水,470,1,61705025,车埠,0,1787328600000,5,6,29.02
1,0,0,陆水,470,1,61705025,车埠,0,1787330700000,5,6,29.03
1,0,0,陆水,470,1,61705025,车埠,0,1787334000000,5,6,29.03
1,0,0,陆水,470,1,61705025,车埠,0,1787335200000,5,6,29.03
1,0,0,陆水,470,1,61705025,车埠,0,1787338200000,5,6,29.04
1,0,0,陆水,470,1,61705025,车埠,0,1787340300000,5,6,29.04
1,0,0,陆水,470,1,61705025,车埠,0,1787341800000,5,6,29.05
1,0,0,陆水,470,1,61705025,车埠,0,1787344500000,5,6,29.05
1,0,0,陆水,470,1,61705025,车埠,0,1787345700000,5,6,29.05
1,0,0,陆水,470,1,61705025,车埠,0,1787348100000,5,6,29.06
1,0,0,陆水,470,1,61705025,车埠,0,1787349300000,5,6,29.06
1,0,0,陆水,470,1,61705025,车埠,0,1787351700000,5,6,29.06
1,0,0,陆水,470,1,61705025,车埠,0,1787352900000,5,6,29.06
1,0,0,陆水,470,1,61705025,车埠,0,1787355300000,5,6,29.07
1,0,0,陆水,470,1,61705025,车埠,0,1787356200000,5,6,29.07
1,0,0,陆水,470,1,61705025,车埠,0,1787363100000,5,6,29.07
1,0,0,陆水,470,1,61705025,车埠,0,1787367300000,5,6,29.06
1,0,0,陆水,470,1,61705025,车埠,0,1787370600000,5,6,29.05
1,0,0,陆水,470,1,61705025,车埠,0,1787373600000,5,4,29.04
1,0,0,陆水,470,1,61705025,车埠,0,1787376900000,5,6,29.03
1,0,0,陆水,470,1,61705025,车埠,0,1787378100000,5,6,29.03
1,0,0,陆水,470,1,61705025,车埠,0,1787381700000,5,6,29.02
1,0,0,陆水,470,1,61705025,车埠,0,1787384400000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1787385300000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1787388300000,5,4,29
1,0,0,陆水,470,1,61705025,车埠,0,1787389500000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1787391300000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1787392500000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1787394900000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1787396100000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1787398200000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1787399400000,5,6,29.01
1,0,0,陆水,470,1,61705025,车埠,0,1787403300000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1787406000000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1787406900000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1787409300000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1787410500000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1787412600000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1787413800000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1787416500000,5,6,28.99
1,0,0,陆水,470,1,61705025,车埠,0,1787417700000,5,6,28.99
1,0,0,陆水,470,1,61705025,车埠,0,1787419800000,5,6,28.99
1,0,0,陆水,470,1,61705025,车埠,0,1787421000000,5,6,28.99
1,0,0,陆水,470,1,61705025,车埠,0,1787424000000,5,4,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1787425500000,5,6,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1787427000000,5,6,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1787428200000,5,6,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1787430900000,5,6,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1787432100000,5,6,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1787434200000,5,6,28.98
1,0,0,陆水,470,1,61705025,车埠,0,1787435400000,5,6,28.98
