kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,陆水,470,1,61705025,车埠,0,1788803400000,5,6,29
1,0,0,陆水,470,1,61705025,车埠,0,1788816300000,5,4,28.96
1,0,0,陆水,470,1,61705025,车埠,0,1788824400000,5,6,28.94
1,0,0,陆水,470,1,61705025,车埠,0,1788830400000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1788848700000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1788867600000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1788880500000,5,6,28.93
1,0,0,陆水,470,1,61705025,车埠,0,1788944700000,5,6,28.85
1,0,0,陆水,470,1,61705025,车埠,0,1788961200000,5,6,28.79
1,0,0,陆水,470,1,61705025,车埠,0,1788990900000,5,6,28.73
1,0,0,陆水,470,1,61705025,车埠,0,1788998700000,5,6,28.72
1,0,0,陆水,470,1,61705025,车埠,0,1789015200000,5,6,28.67
1,0,0,陆水,470,1,61705025,车埠,0,1789031100000,5,4,28.62
1,0,0,陆水,470,1,61705025,车埠,0,1789047000000,5,6,28.6
1,0,0,陆水,470,1,61705025,车埠,0,1789077300000,5,6,28.54
1,0,0,陆水,470,1,61705025,车埠,0,1789085100000,5,6,28.53
1,0,0,陆水,470,1,61705025,车埠,0,1789101300000,5,6,28.48
1,0,0,陆水,470,1,61705025,车埠,0,1789117500000,5,6,28.43
1,0,0,陆水,470,1,61705025,车埠,0,1789133400000,5,6,28.4
1,0,0,陆水,470,1,61705025,车埠,0,1789163700000,5,6,28.34
1,0,0,陆水,470,1,61705025,车埠,0,1789171800000,5,6,28.33
1,0,0,陆水,470,1,61705025,车埠,0,1789187700000,5,4,28.26
1,0,0,陆水,470,1,61705025,车埠,0,1789202700000,5,6,28.21
1,0,0,陆水,470,1,61705025,车埠,0,1789217100000,5,6,28.18
1,0,0,陆水,470,1,61705025,车埠,0,1789253700000,5,5,28.1
1,0,0,陆水,470,1,61705025,车埠,0,1789260900000,5,6,28.11
1,0,0,陆水,470,1,61705025,车埠,0,1789279500000,5,6,28.11
1,0,0,陆水,470,1,61705025,车埠,0,1789300200000,5,6,28.15
1,0,0,陆水,470,1,61705025,车埠,0,1789340700000,5,6,28.24
1,0,0,陆水,470,1,61705025,车埠,0,1789347300000,5,6,28.25
1,0,0,陆水,470,1,61705025,车埠,0,1789366200000,5,6,28.2
1,0,0,陆水,470,1,61705025,车埠,0,1789390500000,5,6,28.12
1,0,0,陆水,470,1,61705025,车埠,0,1789423200000,5,6,28.04
1,0,0,陆水,470,1,61705025,车埠,0,1789432200000,5,6,28.01
1,0,0,陆水,470,1,61705025,车埠,0,1789449600000,5,6,27.97
1,0,0,陆水,470,1,61705025,车埠,0,1789467600000,5,5,27.89
1,0,0,陆水,470,1,61705025,车埠,0,1789509900000,5,4,27.41
1,0,0,陆水,470,1,61705025,车埠,0,1789517700000,5,4,27.3
1,0,0,陆水,470,1,61705025,车埠,0,1789535400000,5,4,27.04
1,0,0,陆水,470,1,61705025,车埠,0,1789552500000,5,4,26.79
1,0,0,陆水,470,1,61705025,车埠,0,1789570500000,5,6,26.53
1,0,0,陆水,470,1,61705025,车埠,0,1789596300000,5,6,26.44
1,0,0,陆水,470,1,61705025,车埠,0,1789604700000,5,6,26.41
1,0,0,陆水,470,1,61705025,车埠,0,1789622400000,5,6,26.35
1,0,0,陆水,470,1,61705025,车埠,0,1789640400000,5,6,26.3
1,0,0,陆水,470,1,61705025,车埠,0,1789682700000,5,6,26.19
1,0,0,陆水,470,1,61705025,车埠,0,1789690500000,5,4,26.16
1,0,0,陆水,470,1,61705025,车埠,0,1789708200000,5,6,26.21
1,0,0,陆水,470,1,61705025,车埠,0,1789724400000,5,6,26.26
1,0,0,陆水,470,1,61705025,车埠,0,1789739100000,5,6,26.29
1,0,0,陆水,470,1,61705025,车埠,0,1789770600000,5,6,26.38
1,0,0,陆水,470,1,61705025,车埠,0,1789777800000,5,6,26.4
1,0,0,陆水,470,1,61705025,车埠,0,1789794000000,5,5,26.42
1,0,0,陆水,470,1,61705025,车埠,0,1789809900000,5,6,26.44
1,0,0,陆水,470,1,61705025,车埠,0,1789824000000,5,6,26.47
1,0,0,陆水,470,1,61705025,车埠,0,1789860600000,5,6,26.57
1,0,0,陆水,470,1,61705025,车埠,0,1789868100000,5,6,26.58
1,0,0,陆水,470,1,61705025,车埠,0,1789887300000,5,6,26.6
1,0,0,陆水,470,1,61705025,车埠,0,1789906500000,5,6,26.64
1,0,0,陆水,470,1,61705025,车埠,0,1789946700000,5,6,26.74
